"","detailUrl","jobTitle","company","location","date","Id","Skill","Count"
"1117","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1117,"research",0
"1118","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1118,"creative",0
"1119","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1119,"MATLAB",0
"1120","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1120,"predictive analytics",0
"1121","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1121,"SAS",0
"1122","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1122," R ",0
"1123","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1123," R. ",0
"1124","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1124,"Modelling",0
"1125","http://www.dice.com/job/result/10123304/SDMSE2015?src=19","Software Developers","Data Intelligence LLC.","Marlton, NJ","2017-03-15",1125,"C++",360
"1126","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1126,"Python",0
"1127","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1127,"programming",0
"1128","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1128,"analytics",0
"1129","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1129,"mathematics",0
"1130","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1130,"machine learning",0
"1131","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1131,"team",1
"1132","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1132,"Cooperation",0
"1133","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1133,"statistics",1
"1134","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1134,"mathematics",0
"1135","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1135,"SQL",28
"1136","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1136,"communication",0
"1137","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1137,"big data",0
"1138","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1138,"design",0
"1139","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1139,"visualization",0
"1140","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1140,"Hadoop",0
"1141","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1141,"Java",0
"1142","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1142,"research",1
"1143","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1143,"creative",1
"1144","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1144,"MATLAB",0
"1145","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1145,"predictive analytics",0
"1146","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1146,"SAS",0
"1147","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1147," R ",0
"1148","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1148," R. ",0
"1149","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1149,"Modelling",0
"1150","http://www.dice.com/job/result/10412693P/27002387?src=19","System Engineer - WIN/SQL","Medical Science & Computing, Inc.","Bethesda, MD","2017-03-16",1150,"C++",295
"1151","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1151,"Python",0
"1152","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1152,"programming",0
"1153","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1153,"analytics",0
"1154","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1154,"mathematics",0
"1155","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1155,"machine learning",0
"1156","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1156,"team",1
"1157","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1157,"Cooperation",0
"1158","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1158,"statistics",0
"1159","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1159,"mathematics",0
"1160","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1160,"SQL",0
"1161","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1161,"communication",2
"1162","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1162,"big data",0
"1163","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1163,"design",3
"1164","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1164,"visualization",0
"1165","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1165,"Hadoop",0
"1166","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1166,"Java",0
"1167","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1167,"research",0
"1168","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1168,"creative",0
"1169","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1169,"MATLAB",0
"1170","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1170,"predictive analytics",0
"1171","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1171,"SAS",0
"1172","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1172," R ",0
"1173","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1173," R. ",0
"1174","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1174,"Modelling",0
"1175","http://www.dice.com/job/result/essent/928424?src=19","PDCU322","Essential Data Corporation","Van Nuys, CA","2017-03-22",1175,"C++",406
"1176","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1176,"Python",0
"1177","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1177,"programming",0
"1178","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1178,"analytics",0
"1179","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1179,"mathematics",0
"1180","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1180,"machine learning",0
"1181","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1181,"team",0
"1182","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1182,"Cooperation",0
"1183","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1183,"statistics",0
"1184","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1184,"mathematics",0
"1185","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1185,"SQL",0
"1186","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1186,"communication",1
"1187","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1187,"big data",0
"1188","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1188,"design",2
"1189","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1189,"visualization",0
"1190","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1190,"Hadoop",0
"1191","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1191,"Java",0
"1192","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1192,"research",1
"1193","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1193,"creative",0
"1194","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1194,"MATLAB",0
"1195","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1195,"predictive analytics",0
"1196","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1196,"SAS",0
"1197","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1197," R ",0
"1198","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1198," R. ",0
"1199","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1199,"Modelling",0
"1200","http://www.dice.com/job/result/10212765/17-0249?src=19","Network Administrator - Voice Specialist","FirstBank Data Corporation","Lakewood, CO","2017-03-16",1200,"C++",356
"1201","http://www.dice.com/job/result/10125077/2016-3461?src=19","IT Sr. Security Specialist","Urban Science","Detroit, MI","2017-03-21",1201,"Python",0
"1202","http://www.dice.com/job/result/10125077/2016-3461?src=19","IT Sr. Security Specialist","Urban Science","Detroit, MI","2017-03-21",1202,"programming",0
"1203","http://www.dice.com/job/result/10125077/2016-3461?src=19","IT Sr. Security Specialist","Urban Science","Detroit, MI","2017-03-21",1203,"analytics",0
"1204","http://www.dice.com/job/result/10125077/2016-3461?src=19","IT Sr. Security Specialist","Urban Science","Detroit, MI","2017-03-21",1204,"mathematics",0
